Timestamp,Milliseconds,Millibars
2019-10-27 22:59:08,4577583,1011.5222
2019-10-27 22:59:08,4577583,1011.5222
2019-10-27 22:59:08,4577583,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577584,1011.5222
2019-10-27 22:59:08,4577600,1011.5222
2019-10-27 22:59:08,4577600,1011.5222
2019-10-27 22:59:08,4577600,1011.5222
2019-10-27 22:59:09,4578005,1011.5222
2019-10-27 22:59:10,4579007,1011.5222
2019-10-27 22:59:17,4586583,1011.5222
2019-10-27 22:59:17,4586583,1011.5222
2019-10-27 22:59:17,4586583,1011.5222
2019-10-27 22:59:17,4586583,1011.5222
2019-10-27 22:59:17,4586583,1011.5222
2019-10-27 22:59:17,4586583,1011.5222
2019-10-27 22:59:17,4586583,1011.5222
2019-10-27 22:59:18,4587012,1011.5222
2019-10-27 22:59:19,4588037,1011.5222
2019-10-27 22:59:20,4589154,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:58,4627661,1011.5222
2019-10-27 22:59:59,4628039,1011.5222
2019-10-27 23:00:00,4629011,1011.5222
2019-10-27 23:00:01,4630037,1011.5222
2019-10-27 23:00:09,4637911,1011.5222
2019-10-27 23:00:09,4637911,1011.5222
2019-10-27 23:00:09,4637911,1011.5222
2019-10-27 23:00:09,4637911,1011.5222
2019-10-27 23:00:09,4637911,1011.5222
2019-10-27 23:00:09,4637911,1011.5222
2019-10-27 23:00:09,4637911,1011.5222
2019-10-27 23:00:09,4638038,1011.5222
2019-10-27 23:00:10,4639035,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682172,1011.5222
2019-10-27 23:00:53,4682173,1011.5222
2019-10-27 23:00:53,4682173,1011.5222
2019-10-27 23:00:53,4682173,1011.5222
2019-10-27 23:00:53,4682173,1011.5222
2019-10-27 23:00:53,4682173,1011.5222
2019-10-27 23:00:53,4682173,1011.5222
2019-10-27 23:00:53,4682173,1011.5222
2019-10-27 23:00:54,4683003,1011.5222
2019-10-27 23:01:02,4691589,1011.5222
2019-10-27 23:01:02,4691589,1011.5222
2019-10-27 23:01:02,4691589,1011.5222
2019-10-27 23:01:02,4691589,1011.5222
2019-10-27 23:01:02,4691589,1011.5222
2019-10-27 23:01:02,4691589,1011.5222
2019-10-27 23:01:02,4691589,1011.5222
2019-10-27 23:01:02,4691589,1011.5222
2019-10-27 23:01:03,4692032,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:02,4751583,1011.5222
2019-10-27 23:02:03,4752012,1011.5222
2019-10-27 23:02:04,4753019,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:49,4798588,1011.5222
2019-10-27 23:02:50,4799032,1011.5222
2019-10-27 23:02:51,4800042,1011.5222
2019-10-27 23:02:52,4801040,1011.5222
2019-10-27 23:02:53,4802038,1011.5222
2019-10-27 23:02:54,4803040,1011.5222
2019-10-27 23:02:55,4804040,1011.5222
2019-10-27 23:02:56,4805025,1011.5222
2019-10-27 23:02:57,4806040,1011.5222
2019-10-27 23:02:58,4807030,1011.5222
2019-10-27 23:02:59,4808040,1011.5222
2019-10-27 23:03:00,4809035,1011.5222
2019-10-27 23:03:01,4810037,1011.5222
2019-10-27 23:03:02,4811040,1011.5222
2019-10-27 23:03:03,4812030,1011.5222
2019-10-27 23:03:04,4813038,1011.5222
2019-10-27 23:03:05,4814040,1011.5222
2019-10-27 23:03:06,4815040,1011.5222
2019-10-27 23:03:07,4816082,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:53,4922606,1011.5222
2019-10-27 23:04:54,4923036,1011.5222
2019-10-27 23:04:55,4924033,1011.5222
2019-10-27 23:04:56,4925041,1011.5222
2019-10-27 23:05:05,4934691,1011.5222
2019-10-27 23:05:05,4934691,1011.5222
2019-10-27 23:05:05,4934691,1011.5222
2019-10-27 23:05:05,4934691,1011.5222
2019-10-27 23:05:05,4934691,1011.5222
2019-10-27 23:05:05,4934691,1011.5222
2019-10-27 23:05:05,4934691,1011.5222
2019-10-27 23:05:05,4934691,1011.5222
2019-10-27 23:05:05,4934691,1011.5222
2019-10-27 23:05:06,4935019,1011.5222
2019-10-27 23:05:07,4936039,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:52,5041185,1011.5222
2019-10-27 23:06:53,5042038,1011.5222
2019-10-27 23:06:54,5043037,1011.5222
2019-10-27 23:06:55,5044037,1011.5222
2019-10-27 23:07:04,5053585,1011.5222
2019-10-27 23:07:04,5053585,1011.5222
2019-10-27 23:07:04,5053585,1011.5222
2019-10-27 23:07:04,5053585,1011.5222
2019-10-27 23:07:04,5053585,1011.5222
2019-10-27 23:07:04,5053585,1011.5222
2019-10-27 23:07:04,5053585,1011.5222
2019-10-27 23:07:04,5053585,1011.5222
2019-10-27 23:07:04,5053585,1011.5222
2019-10-27 23:07:05,5054008,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
2019-10-27 23:08:32,5141588,1011.5222
